DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2025-12-12 14:00:00,650.78,651.12,645.84,649.42,2145.0,45,0.0
2025-12-12 15:00:00,649.55,649.62,642.4,643.29,2792.0,45,0.0
2025-12-12 16:00:00,643.2,643.96,637.94,640.16,3128.0,45,0.0
2025-12-12 17:00:00,640.15,645.29,639.86,645.09,1845.0,45,0.0
2025-12-12 18:00:00,645.11,647.72,645.08,645.77,1619.0,45,0.0
2025-12-12 19:00:00,645.84,646.45,643.85,644.93,1507.0,45,0.0
2025-12-12 20:00:00,644.93,645.42,642.46,644.31,1292.0,45,0.0
2025-12-15 11:00:00,645.34,647.67,645.17,646.51,217.0,67,0.0
2025-12-15 12:00:00,646.25,646.46,643.68,644.78,303.0,67,0.0
2025-12-15 13:00:00,644.78,644.81,643.72,644.19,260.0,67,0.0
2025-12-15 14:00:00,644.18,649.35,641.1,643.07,2347.0,45,0.0
2025-12-15 15:00:00,643.08,645.37,638.55,645.16,2874.0,45,0.0
2025-12-15 16:00:00,645.16,650.68,644.48,649.8,2241.0,45,0.0
2025-12-15 17:00:00,649.78,651.76,648.73,650.29,1848.0,45,0.0
2025-12-15 18:00:00,650.26,652.02,649.1,650.92,1582.0,45,0.0
2025-12-15 19:00:00,650.91,651.93,650.42,650.92,1486.0,45,0.0
2025-12-15 20:00:00,650.84,651.27,649.7,650.35,1329.0,45,0.0
2025-12-16 11:00:00,643.89,644.38,643.01,643.9,190.0,67,0.0
2025-12-16 12:00:00,644.17,645.8,643.53,645.08,310.0,67,0.0
2025-12-16 13:00:00,645.17,646.98,642.91,643.63,713.0,67,0.0
2025-12-16 14:00:00,643.35,653.61,641.78,653.38,2412.0,45,0.0
2025-12-16 15:00:00,653.46,654.33,648.1,652.93,2918.0,45,0.0
2025-12-16 16:00:00,652.93,653.48,647.97,652.19,1974.0,45,0.0
2025-12-16 17:00:00,652.2,652.53,649.41,649.41,1592.0,45,0.0
2025-12-16 18:00:00,649.39,654.02,649.16,653.44,1741.0,45,0.0
2025-12-16 19:00:00,653.42,658.33,652.82,657.89,1931.0,45,0.0
2025-12-16 20:00:00,657.82,661.63,657.11,661.07,1529.0,45,0.0
2025-12-17 11:00:00,658.32,659.15,658.11,658.82,200.0,67,0.0
2025-12-17 12:00:00,658.52,659.53,657.58,658.67,338.0,67,0.0
2025-12-17 13:00:00,658.65,658.81,655.14,657.39,539.0,67,0.0
2025-12-17 14:00:00,657.44,658.98,653.78,657.25,2339.0,45,0.0
2025-12-17 15:00:00,657.17,659.92,655.61,656.45,3262.0,45,0.0
2025-12-17 16:00:00,656.38,659.32,654.98,656.56,2449.0,45,0.0
2025-12-17 17:00:00,656.59,660.94,655.82,658.22,1887.0,45,0.0
2025-12-17 18:00:00,658.22,659.63,653.11,653.41,1827.0,45,0.0
2025-12-17 19:00:00,653.38,654.7,651.98,653.74,1755.0,45,0.0
2025-12-17 20:00:00,653.76,654.12,652.29,653.79,1330.0,45,0.0
2025-12-18 11:00:00,653.52,654.12,652.49,653.26,117.0,67,0.0
2025-12-18 12:00:00,653.27,653.27,650.92,651.19,257.0,67,0.0
2025-12-18 13:00:00,651.24,655.98,651.24,654.77,571.0,67,0.0
2025-12-18 14:00:00,654.64,663.67,654.63,662.54,2988.0,45,0.0
2025-12-18 15:00:00,662.58,670.27,660.52,667.02,3454.0,45,0.0
2025-12-18 16:00:00,666.89,668.68,666.17,667.74,2180.0,45,0.0
2025-12-18 17:00:00,667.69,667.69,662.07,666.16,2513.0,45,0.0
2025-12-18 18:00:00,666.15,667.26,665.08,665.54,1660.0,45,0.0
2025-12-18 19:00:00,665.49,665.82,661.89,662.16,1736.0,45,0.0
2025-12-18 20:00:00,662.13,665.33,661.61,665.02,1335.0,45,0.0
2025-12-19 11:00:00,664.66,664.82,661.01,662.4,281.0,67,0.0
2025-12-19 12:00:00,662.44,665.85,662.44,663.05,591.0,67,0.0
2025-12-19 13:00:00,663.16,664.33,661.25,664.12,427.0,67,0.0
2025-12-19 14:00:00,663.99,668.96,660.84,663.1,2667.0,45,0.0
2025-12-19 15:00:00,663.2,663.99,659.57,663.52,2850.0,45,0.0
2025-12-19 16:00:00,663.6,667.11,663.32,666.61,1904.0,45,0.0
2025-12-19 17:00:00,666.59,668.95,666.59,668.01,1536.0,45,0.0
2025-12-19 18:00:00,668.0,668.78,666.83,667.89,1372.0,45,0.0
2025-12-19 19:00:00,667.89,669.93,665.85,666.47,1425.0,45,0.0
2025-12-19 20:00:00,666.45,666.71,663.97,664.94,1331.0,45,0.0
2025-12-22 11:00:00,661.7,661.96,660.95,661.29,166.0,67,0.0
2025-12-22 12:00:00,661.67,662.12,660.77,661.55,343.0,67,0.0
2025-12-22 13:00:00,661.4,662.39,661.02,661.54,314.0,67,0.0
2025-12-22 14:00:00,661.53,673.28,660.36,671.21,3202.0,45,0.0
2025-12-22 15:00:00,671.1,671.47,658.58,658.58,3020.0,45,0.0
2025-12-22 16:00:00,658.55,660.79,657.3,660.14,2350.0,45,0.0
2025-12-22 17:00:00,660.11,660.34,656.51,660.09,1924.0,45,0.0
2025-12-22 18:00:00,660.08,661.33,658.0,660.68,1191.0,45,0.0
2025-12-22 19:00:00,660.69,661.01,658.41,658.45,1128.0,45,0.0
2025-12-22 20:00:00,658.43,661.49,657.26,661.18,1143.0,45,0.0
2025-12-23 11:00:00,660.58,660.93,660.06,660.29,64.0,67,0.0
2025-12-23 12:00:00,660.44,662.39,660.44,662.15,159.0,67,0.0
2025-12-23 13:00:00,662.15,662.38,659.75,660.01,316.0,67,0.0
2025-12-23 14:00:00,660.02,664.89,658.0,663.21,2008.0,45,0.0
2025-12-23 15:00:00,663.14,663.7,660.19,663.01,1883.0,45,0.0
2025-12-23 16:00:00,662.96,664.9,662.59,664.13,1362.0,45,0.0
2025-12-23 17:00:00,664.14,665.46,663.23,663.57,1199.0,45,0.0
2025-12-23 18:00:00,663.58,664.49,663.23,663.83,952.0,45,0.0
2025-12-23 19:00:00,663.83,665.4,663.83,664.76,935.0,45,0.0
2025-12-23 20:00:00,664.74,665.74,664.71,664.89,780.0,45,0.0
2025-12-24 11:00:00,663.76,663.77,661.39,662.13,147.0,67,0.0
2025-12-24 12:00:00,662.01,663.17,661.97,662.97,114.0,67,0.0
2025-12-24 13:00:00,662.95,663.43,662.36,663.3,249.0,67,0.0
2025-12-24 14:00:00,663.23,666.71,661.51,666.37,1497.0,45,0.0
2025-12-24 15:00:00,666.37,667.03,664.79,665.46,1421.0,45,0.0
2025-12-24 16:00:00,665.46,667.3,664.98,667.11,1260.0,45,0.0
2025-12-24 17:00:00,667.11,667.94,666.55,667.58,1455.0,45,0.0
2025-12-26 11:00:00,666.44,666.57,665.77,666.05,51.0,67,0.0
2025-12-26 12:00:00,666.21,667.34,666.15,667.06,76.0,67,0.0
2025-12-26 13:00:00,667.06,667.26,666.22,667.03,88.0,67,0.0
2025-12-26 14:00:00,667.01,668.49,665.42,666.97,1575.0,45,0.0
2025-12-26 15:00:00,667.02,667.19,663.61,665.18,1720.0,45,0.0
2025-12-26 16:00:00,665.18,665.64,663.66,664.01,1216.0,45,0.0
2025-12-26 17:00:00,664.02,664.02,661.73,661.84,1074.0,45,0.0
2025-12-26 18:00:00,661.84,662.7,661.13,662.55,999.0,45,0.0
2025-12-26 19:00:00,662.59,663.6,662.21,663.27,781.0,45,0.0
2025-12-26 20:00:00,663.26,663.34,661.91,662.79,820.0,45,0.0
2025-12-29 11:00:00,659.94,660.38,659.26,660.38,62.0,67,0.0
2025-12-29 12:00:00,660.31,660.48,659.64,659.68,131.0,67,0.0
2025-12-29 13:00:00,659.48,660.4,658.29,658.74,263.0,67,0.0
2025-12-29 14:00:00,658.81,659.98,655.19,657.64,2028.0,45,0.0
2025-12-29 15:00:00,657.65,659.14,656.13,657.68,1981.0,45,0.0
2025-12-29 16:00:00,657.66,657.91,655.36,655.78,1447.0,45,0.0
2025-12-29 17:00:00,655.82,656.43,654.17,656.05,1315.0,45,0.0
2025-12-29 18:00:00,656.04,657.28,655.52,656.7,1118.0,45,0.0
2025-12-29 19:00:00,656.71,659.26,656.43,659.0,1107.0,45,0.0
2025-12-29 20:00:00,659.0,659.7,658.1,658.75,811.0,45,0.0
2025-12-30 11:00:00,657.35,657.68,657.31,657.68,17.0,67,0.0
2025-12-30 12:00:00,657.52,657.99,656.87,657.59,152.0,67,0.0
2025-12-30 13:00:00,657.77,660.27,657.77,658.79,375.0,67,0.0
2025-12-30 14:00:00,659.15,671.36,657.68,671.29,2628.0,45,0.0
2025-12-30 15:00:00,671.26,671.9,664.63,666.53,2736.0,45,0.0
2025-12-30 16:00:00,666.51,667.35,665.34,665.78,1371.0,45,0.0
2025-12-30 17:00:00,665.77,666.79,665.05,666.63,1096.0,45,0.0
2025-12-30 18:00:00,666.6,667.14,665.89,666.72,967.0,45,0.0
2025-12-30 19:00:00,666.77,667.53,666.15,666.65,1084.0,45,0.0
2025-12-30 20:00:00,666.69,667.47,666.1,666.3,905.0,45,0.0
2025-12-31 11:00:00,663.36,664.27,663.05,663.4,96.0,67,0.0
2025-12-31 12:00:00,663.37,665.02,663.29,664.41,144.0,67,0.0
2025-12-31 13:00:00,664.41,666.61,664.41,665.92,211.0,67,0.0
2025-12-31 14:00:00,665.91,666.67,660.58,661.48,1685.0,45,0.0
2025-12-31 15:00:00,661.45,663.67,661.14,661.62,1654.0,45,0.0
2025-12-31 16:00:00,661.62,663.71,661.61,663.6,1264.0,45,0.0
2025-12-31 17:00:00,663.61,663.61,662.25,662.53,1018.0,45,0.0
2025-12-31 18:00:00,662.52,663.7,661.86,663.46,1044.0,45,0.0
2025-12-31 19:00:00,663.46,663.54,661.37,661.45,1035.0,45,0.0
2025-12-31 20:00:00,661.44,661.45,659.29,659.78,1077.0,45,0.0
2026-01-02 11:00:00,664.95,664.99,663.72,664.08,96.0,67,0.0
2026-01-02 12:00:00,664.08,664.44,662.78,663.61,117.0,67,0.0
2025-08-08 14:00:00,762.25,767.36,761.11,764.32,2367.0,44,0.0
2025-08-08 15:00:00,764.31,765.53,762.5,762.81,1555.0,44,0.0
2025-08-07 15:00:00,770.44,771.17,767.17,767.21,1903.0,44,0.0
2025-08-07 16:00:00,767.19,768.48,763.44,766.3,1872.0,44,0.0
2025-08-07 17:00:00,766.28,767.17,762.92,764.35,1816.0,44,0.0
2025-08-07 18:00:00,764.35,764.89,759.59,760.61,1767.0,44,0.0
2025-08-07 19:00:00,760.61,763.8,760.61,763.4,1134.0,44,0.0
2025-08-08 10:00:00,760.92,761.56,760.53,761.42,71.0,67,0.0
2025-08-08 11:00:00,761.41,765.01,761.18,763.93,342.0,67,0.0
2025-08-08 12:00:00,763.93,764.0,761.89,762.41,551.0,67,0.0
2025-08-08 13:00:00,762.41,766.26,758.33,762.18,1911.0,44,0.0
2025-08-07 14:00:00,774.47,774.69,768.17,770.34,2963.0,44,0.0
2025-08-06 19:00:00,771.02,772.66,770.63,770.63,1101.0,44,0.0
2025-08-07 10:00:00,778.17,779.28,777.91,778.54,460.0,67,0.0
2025-08-07 11:00:00,778.21,779.34,774.53,775.02,965.0,67,0.0
2025-08-07 12:00:00,775.24,775.39,774.34,774.48,752.0,67,0.0
2025-08-07 13:00:00,774.72,776.33,768.56,774.43,2764.0,44,0.0
2025-08-06 14:00:00,763.35,767.7,760.33,767.49,2822.0,44,0.0
2025-08-06 15:00:00,767.52,771.97,766.37,769.92,2159.0,44,0.0
2025-08-06 16:00:00,769.92,773.47,769.92,771.36,1616.0,44,0.0
2025-08-06 17:00:00,771.41,771.86,768.77,770.66,1240.0,44,0.0
2025-08-06 18:00:00,770.66,772.07,770.16,771.07,1123.0,44,0.0
2025-07-31 17:00:00,778.81,780.23,773.58,776.96,3179.0,44,0.0
2025-07-31 18:00:00,776.88,779.84,774.91,776.52,2936.0,44,0.0
2025-07-31 19:00:00,776.6,777.7,772.52,774.84,2175.0,44,0.0
2025-08-01 10:00:00,763.56,765.3,762.6,763.15,645.0,67,0.0
2025-08-01 11:00:00,763.43,766.23,763.23,765.95,871.0,67,0.0
2025-08-01 12:00:00,765.95,766.85,761.37,761.74,1083.0,67,0.0
2025-08-01 13:00:00,761.76,765.4,749.1,753.22,5388.0,44,0.0
2025-08-01 14:00:00,753.13,759.22,750.32,753.63,5189.0,44,0.0
2025-08-01 15:00:00,753.65,756.47,751.24,755.18,3305.0,44,0.0
2025-08-01 16:00:00,755.21,755.54,749.51,749.78,2411.0,44,0.0
2025-08-01 17:00:00,749.78,751.09,747.24,747.72,2632.0,44,0.0
2025-08-01 18:00:00,747.84,750.48,745.18,747.52,2362.0,44,0.0
2025-08-01 19:00:00,747.52,748.99,746.04,748.9,1836.0,44,0.0
2025-08-04 10:00:00,757.6,761.2,757.6,759.38,593.0,67,0.0
2025-08-04 11:00:00,759.27,759.84,756.97,757.48,697.0,67,0.0
2025-08-04 12:00:00,757.48,757.61,756.51,757.56,588.0,67,0.0
2025-08-04 13:00:00,757.45,766.71,757.09,763.27,3344.0,44,0.0
2025-08-04 14:00:00,763.2,767.01,760.69,765.41,3290.0,44,0.0
2025-08-04 15:00:00,765.45,774.21,764.7,771.86,3203.0,44,0.0
2025-08-04 16:00:00,771.87,772.73,769.69,772.49,1834.0,44,0.0
2025-08-04 17:00:00,772.48,773.93,771.49,772.62,1641.0,44,0.0
2025-08-04 18:00:00,772.54,775.43,772.54,775.3,1727.0,44,0.0
2025-08-04 19:00:00,775.3,776.61,774.43,774.57,1231.0,44,0.0
2025-08-05 10:00:00,778.8,780.5,778.67,779.38,353.0,67,0.0
2025-08-05 11:00:00,779.22,779.27,778.02,778.2,304.0,67,0.0
2025-08-05 12:00:00,778.32,778.6,775.38,775.89,668.0,67,0.0
