DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2022-07-14 15:00:00,144.78,147.14,144.76,147.13,8918.0,5,0.0
2022-07-14 16:00:00,147.14,147.29,146.08,146.6,5470.0,5,0.0
2022-07-14 17:00:00,146.6,147.62,146.3,147.53,5094.0,5,0.0
2022-07-14 18:00:00,147.52,148.81,147.46,148.65,4792.0,5,0.0
2022-07-14 19:00:00,148.66,148.92,148.25,148.39,3883.0,5,0.0
2022-07-15 10:00:00,148.58,148.78,148.52,148.73,206.0,8,0.0
2022-07-15 11:00:00,148.73,149.03,148.56,148.56,360.0,8,0.0
2022-07-15 12:00:00,148.55,149.76,147.97,149.59,1448.0,8,0.0
2022-07-15 13:00:00,149.59,150.83,148.76,149.31,10441.0,5,0.0
2022-07-15 14:00:00,149.29,150.48,148.82,149.23,11743.0,5,0.0
2022-07-15 15:00:00,149.22,149.57,148.77,148.77,4562.0,5,0.0
2022-07-15 16:00:00,148.76,149.03,148.18,148.88,3903.0,5,0.0
2022-07-15 17:00:00,148.89,149.48,148.78,149.1,2312.0,5,0.0
2022-07-15 18:00:00,149.11,149.54,148.84,149.32,2306.0,5,0.0
2022-07-15 19:00:00,149.32,149.58,149.03,149.5,2162.0,5,0.0
2022-07-18 10:00:00,151.43,151.53,151.37,151.48,243.0,7,0.0
2022-07-18 11:00:00,151.48,151.64,151.27,151.41,309.0,7,0.0
2022-07-18 12:00:00,151.43,151.53,150.83,151.16,809.0,5,0.0
2022-07-18 13:00:00,151.16,151.34,150.24,151.08,9354.0,5,0.0
2022-07-18 14:00:00,151.09,151.54,150.56,151.17,6945.0,5,0.0
2022-07-18 15:00:00,151.18,151.4,150.8,151.38,4267.0,5,0.0
2022-07-18 16:00:00,151.39,151.39,150.69,150.72,2409.0,5,0.0
2022-07-18 17:00:00,150.72,150.77,147.17,147.77,6144.0,5,0.0
2022-07-18 18:00:00,147.76,148.22,147.18,147.27,6494.0,5,0.0
2022-07-18 19:00:00,147.26,147.81,146.93,147.11,4445.0,5,0.0
2022-07-19 10:00:00,147.48,147.9,147.46,147.61,308.0,9,0.0
2022-07-19 11:00:00,147.62,147.63,147.29,147.49,471.0,7,0.0
2022-07-19 12:00:00,147.49,147.76,147.13,147.56,738.0,5,0.0
2022-07-19 13:00:00,147.56,148.44,146.89,147.96,8126.0,5,0.0
2022-07-19 14:00:00,147.97,149.38,147.28,149.37,6661.0,5,0.0
2022-07-19 15:00:00,149.37,150.19,149.37,149.78,3745.0,5,0.0
2022-07-19 16:00:00,149.78,150.18,149.33,150.06,2818.0,5,0.0
2022-07-19 17:00:00,150.06,150.82,149.66,150.79,2515.0,5,0.0
2022-07-19 18:00:00,150.79,150.89,150.3,150.65,3233.0,5,0.0
2022-07-19 19:00:00,150.66,150.81,150.35,150.74,2193.0,5,0.0
2022-07-20 10:00:00,151.5,151.52,150.6,151.0,400.0,11,0.0
2022-07-20 11:00:00,151.02,151.39,150.86,151.35,366.0,10,0.0
2022-07-20 12:00:00,151.32,151.67,150.93,151.38,910.0,10,0.0
2022-07-20 13:00:00,151.39,151.66,150.35,151.02,6436.0,5,0.0
2022-07-20 14:00:00,151.03,153.57,150.81,153.36,7661.0,5,0.0
2022-07-20 15:00:00,153.35,153.45,152.86,153.15,4461.0,5,0.0
2022-07-20 16:00:00,153.14,153.69,152.61,153.11,4422.0,5,0.0
2022-07-20 17:00:00,153.1,153.24,152.06,152.16,7373.0,5,0.0
2022-07-20 18:00:00,152.17,153.34,152.13,153.25,5349.0,5,0.0
2022-07-20 19:00:00,153.24,153.66,153.12,153.25,3360.0,5,0.0
2022-07-21 10:00:00,153.28,153.61,153.21,153.29,319.0,8,0.0
2022-07-21 11:00:00,153.29,153.53,153.07,153.46,451.0,8,0.0
2022-07-21 12:00:00,153.45,154.47,153.06,154.1,1681.0,8,0.0
2022-07-21 13:00:00,154.11,154.68,152.94,153.37,11778.0,5,0.0
2022-07-21 14:00:00,153.35,153.93,151.91,153.24,11896.0,5,0.0
2022-07-21 15:00:00,153.24,154.07,152.94,153.96,5709.0,5,0.0
2022-07-21 16:00:00,153.95,155.23,153.88,155.12,3970.0,5,0.0
2022-07-21 17:00:00,155.14,155.45,154.51,155.12,4964.0,5,0.0
2022-07-21 18:00:00,155.12,155.42,154.88,155.24,3598.0,5,0.0
2022-07-21 19:00:00,155.24,155.54,154.8,154.9,3126.0,5,0.0
2022-07-22 10:00:00,155.03,155.67,154.94,155.46,364.0,7,0.0
2022-07-22 11:00:00,155.46,155.86,155.23,155.83,413.0,9,0.0
2022-07-22 12:00:00,155.83,155.83,155.41,155.46,503.0,7,0.0
2022-07-22 13:00:00,155.45,156.24,154.9,155.24,9671.0,5,0.0
2022-07-22 14:00:00,155.25,155.96,154.96,155.65,7150.0,5,0.0
2022-07-22 15:00:00,155.64,155.7,154.05,154.59,5817.0,5,0.0
2022-07-22 16:00:00,154.58,154.89,153.95,154.49,4998.0,5,0.0
2022-07-22 17:00:00,154.5,154.5,153.39,153.99,4174.0,5,0.0
2022-07-22 18:00:00,154.0,154.02,153.39,153.77,4682.0,5,0.0
2022-07-22 19:00:00,153.78,154.48,153.54,153.93,3860.0,5,0.0
2022-07-25 10:00:00,154.86,155.09,154.75,155.08,254.0,12,0.0
2022-07-25 11:00:00,155.07,155.21,154.53,154.7,522.0,11,0.0
2022-07-25 12:00:00,154.69,154.88,154.36,154.37,645.0,8,0.0
2022-07-25 13:00:00,154.37,155.01,153.49,153.51,8471.0,5,0.0
2022-07-25 14:00:00,153.52,153.91,152.43,153.07,10784.0,5,0.0
2022-07-25 15:00:00,153.07,153.69,152.33,153.62,5413.0,5,0.0
2022-07-25 16:00:00,153.62,154.04,153.23,153.69,4259.0,5,0.0
2022-07-25 17:00:00,153.71,153.94,153.23,153.25,3142.0,5,0.0
2022-07-25 18:00:00,153.26,153.3,152.46,152.58,3732.0,5,0.0
2022-07-25 19:00:00,152.59,152.81,152.26,152.41,3889.0,5,0.0
2022-07-26 10:00:00,152.76,152.83,152.1,152.34,269.0,8,0.0
2022-07-26 11:00:00,152.34,152.42,151.99,152.08,416.0,8,0.0
2022-07-26 12:00:00,152.07,152.3,151.69,151.92,643.0,9,0.0
2022-07-26 13:00:00,151.9,153.05,151.51,152.16,7674.0,5,0.0
2022-07-26 14:00:00,152.15,152.44,151.16,151.58,6544.0,5,0.0
2022-07-26 15:00:00,151.58,151.65,150.84,150.97,3950.0,5,0.0
2022-07-26 16:00:00,150.97,151.67,150.78,151.6,3176.0,5,0.0
2022-07-26 17:00:00,151.59,152.15,151.52,151.84,2948.0,5,0.0
2022-07-26 18:00:00,151.85,152.46,151.32,151.56,3470.0,5,0.0
2022-07-26 19:00:00,151.56,151.65,151.12,151.36,3064.0,5,0.0
2022-07-27 10:00:00,152.99,153.06,152.78,152.9,155.0,12,0.0
2022-07-27 11:00:00,152.9,152.9,152.63,152.66,291.0,12,0.0
2022-07-27 12:00:00,152.65,152.85,152.47,152.85,385.0,9,0.0
2022-07-27 13:00:00,152.85,154.77,152.14,154.36,6600.0,5,0.0
2022-07-27 14:00:00,154.35,154.73,154.08,154.37,4390.0,5,0.0
2022-07-27 15:00:00,154.37,154.55,153.55,154.13,3256.0,5,0.0
2022-07-27 16:00:00,154.13,154.51,153.99,154.23,2989.0,5,0.0
2022-07-27 17:00:00,154.23,154.56,154.14,154.39,2425.0,5,0.0
2022-07-27 18:00:00,154.39,156.19,153.89,155.87,12947.0,5,0.0
2022-07-27 19:00:00,155.88,157.3,155.7,156.98,5321.0,5,0.0
2022-07-28 10:00:00,155.75,155.85,155.59,155.74,263.0,12,0.0
2022-07-28 11:00:00,155.77,156.1,155.77,155.91,265.0,11,0.0
2022-07-28 12:00:00,155.89,157.16,155.52,156.68,1414.0,9,0.0
2022-07-28 13:00:00,156.67,157.47,154.78,155.38,8082.0,5,0.0
2022-07-28 14:00:00,155.39,155.91,154.39,155.87,8004.0,5,0.0
2022-07-28 15:00:00,155.88,157.07,155.85,156.87,5173.0,5,0.0
2022-07-28 16:00:00,156.88,157.13,156.42,156.42,4006.0,5,0.0
2022-07-28 17:00:00,156.43,157.61,156.14,157.33,3759.0,5,0.0
2022-07-28 18:00:00,157.32,157.37,156.59,157.25,3882.0,5,0.0
2022-07-28 19:00:00,157.24,157.56,156.63,156.8,2927.0,5,0.0
2022-07-29 10:00:00,161.39,161.42,160.59,160.84,513.0,12,0.0
2022-07-29 11:00:00,160.85,161.78,160.85,161.68,902.0,11,0.0
2022-07-29 12:00:00,161.69,161.94,160.25,161.34,1872.0,9,0.0
2022-07-29 13:00:00,161.34,162.96,159.48,161.93,11253.0,5,0.0
2022-07-29 14:00:00,161.92,163.6,161.6,162.38,7984.0,5,0.0
2022-07-29 15:00:00,162.38,162.53,160.55,162.1,5975.0,5,0.0
2022-07-29 16:00:00,162.11,162.61,161.7,162.53,3726.0,5,0.0
2022-07-29 17:00:00,162.53,162.92,162.08,162.71,2690.0,5,0.0
2022-07-29 18:00:00,162.72,163.09,162.5,162.61,2603.0,5,0.0
2022-07-29 19:00:00,162.62,163.11,162.56,162.92,2282.0,5,0.0
2022-08-01 10:00:00,162.04,162.16,161.95,162.01,145.0,12,0.0
2022-08-01 11:00:00,162.0,162.18,161.89,161.95,300.0,11,0.0
2022-08-01 12:00:00,161.96,162.09,161.12,161.14,535.0,10,0.0
2022-08-01 13:00:00,161.13,163.03,160.75,162.68,7597.0,5,0.0
2022-08-01 14:00:00,162.61,163.51,162.11,163.13,7107.0,5,0.0
2022-08-01 15:00:00,163.14,163.28,162.63,163.1,3884.0,5,0.0
2022-08-01 16:00:00,163.11,163.16,161.87,162.02,3195.0,5,0.0
2022-08-01 17:00:00,162.03,162.05,160.8,161.26,4715.0,5,0.0
2022-08-01 18:00:00,161.27,162.16,160.91,162.09,4532.0,5,0.0
2022-08-01 19:00:00,162.08,162.16,161.37,161.39,3175.0,5,0.0
2022-08-02 10:00:00,159.7,159.79,159.41,159.68,310.0,12,0.0
2022-08-02 11:00:00,159.68,160.2,159.68,160.05,377.0,12,0.0
2022-08-02 12:00:00,160.07,160.32,159.72,160.06,485.0,10,0.0
2022-08-02 13:00:00,160.09,160.99,159.71,160.46,7118.0,5,0.0
2022-08-02 14:00:00,160.47,161.64,159.55,161.17,9169.0,5,0.0
2022-08-02 15:00:00,161.16,161.38,160.47,161.08,4240.0,5,0.0
2022-08-02 16:00:00,161.09,162.32,161.01,162.1,3730.0,5,0.0
2022-08-02 17:00:00,162.11,162.18,159.98,160.3,6034.0,5,0.0
2022-08-02 18:00:00,160.3,161.2,160.16,160.55,5242.0,5,0.0
2022-08-02 19:00:00,160.54,160.77,160.07,160.52,4488.0,5,0.0
2022-08-03 10:00:00,160.82,160.82,160.53,160.72,150.0,9,0.0
2022-08-03 11:00:00,160.72,161.16,160.71,161.05,271.0,9,0.0
2022-08-03 12:00:00,161.06,161.53,160.86,161.39,502.0,9,0.0
2022-08-03 13:00:00,161.39,163.21,160.55,163.14,5834.0,5,0.0
2022-08-03 14:00:00,163.13,164.32,162.73,163.91,6571.0,5,0.0
2022-08-03 15:00:00,163.92,165.06,163.89,164.96,4532.0,5,0.0
2022-08-03 16:00:00,164.97,165.92,164.34,165.74,3660.0,5,0.0
2022-08-03 17:00:00,165.74,166.32,165.52,165.96,3058.0,5,0.0
2022-08-03 18:00:00,165.96,166.43,165.9,166.01,2345.0,5,0.0
2022-08-03 19:00:00,166.0,166.41,165.69,166.35,2332.0,5,0.0
2022-08-04 10:00:00,165.88,166.43,165.88,166.25,332.0,10,0.0
2022-08-04 11:00:00,166.25,166.28,165.73,165.79,411.0,9,0.0
2022-08-04 12:00:00,165.8,166.4,165.75,166.27,550.0,9,0.0
2022-08-04 13:00:00,166.28,167.02,165.54,166.06,6477.0,5,0.0
2022-08-04 14:00:00,166.06,166.41,164.39,165.13,7409.0,5,0.0
2022-08-04 15:00:00,165.14,165.3,164.24,165.2,4964.0,5,0.0
2022-08-04 16:00:00,165.21,165.55,164.6,164.76,3827.0,5,0.0
2022-08-04 17:00:00,164.76,165.36,164.76,165.06,2793.0,5,0.0
2022-08-04 18:00:00,165.06,165.4,164.81,165.34,2653.0,5,0.0
2022-08-04 19:00:00,165.34,165.84,165.21,165.23,2309.0,5,0.0
2022-08-05 10:00:00,165.44,165.51,165.04,165.21,258.0,5,0.0
2022-08-05 11:00:00,165.22,165.71,165.16,165.65,306.0,9,0.0
2022-08-05 12:00:00,165.63,165.69,163.29,163.5,1503.0,9,0.0
2022-08-05 13:00:00,163.46,164.95,162.81,164.72,7583.0,5,0.0
2022-08-05 14:00:00,164.73,165.82,164.47,164.72,6343.0,5,0.0
2022-08-05 15:00:00,164.71,164.77,163.36,164.16,5170.0,5,0.0
2022-08-05 16:00:00,164.15,164.98,164.07,164.89,4223.0,5,0.0
2022-08-05 17:00:00,164.89,165.42,164.5,164.71,4139.0,5,0.0
2022-08-05 18:00:00,164.7,164.97,164.35,164.64,3669.0,5,0.0
2022-08-05 19:00:00,164.63,165.17,164.48,165.12,3270.0,5,0.0
2022-08-08 10:00:00,165.78,166.36,165.77,166.36,235.0,12,0.0
2022-08-08 11:00:00,166.34,166.53,166.06,166.21,383.0,10,0.0
2022-08-08 12:00:00,166.2,166.62,166.13,166.62,479.0,9,0.0
2022-08-08 13:00:00,166.62,167.74,165.75,167.44,6284.0,5,0.0
2022-08-08 14:00:00,167.43,167.77,166.43,166.56,5314.0,5,0.0
2022-08-08 15:00:00,166.57,167.04,165.1,165.66,5250.0,5,0.0
2022-08-08 16:00:00,165.65,165.73,164.53,165.02,5551.0,5,0.0
2022-08-08 17:00:00,165.01,165.52,164.67,165.26,4231.0,5,0.0
2022-08-08 18:00:00,165.26,165.28,164.17,164.56,5059.0,5,0.0
2022-08-08 19:00:00,164.57,165.14,164.48,165.04,3734.0,5,0.0
2022-08-09 10:00:00,164.66,164.67,163.85,163.99,292.0,10,0.0
2022-08-09 11:00:00,163.99,164.22,163.56,163.67,367.0,10,0.0
2022-08-09 12:00:00,163.68,163.94,163.48,163.76,456.0,9,0.0
2022-08-09 13:00:00,163.76,164.77,163.43,163.88,6757.0,5,0.0
2022-08-09 14:00:00,163.87,164.97,163.75,164.49,6211.0,5,0.0
2022-08-09 15:00:00,164.5,165.79,163.98,165.08,4589.0,5,0.0
2022-08-09 16:00:00,165.08,165.28,164.43,164.97,3960.0,5,0.0
2022-08-09 17:00:00,164.97,165.52,164.82,165.36,3002.0,5,0.0
2022-08-09 18:00:00,165.36,165.57,164.84,165.11,3155.0,5,0.0
2022-08-09 19:00:00,165.12,165.41,164.78,164.82,2686.0,5,0.0
2022-08-10 10:00:00,165.07,165.16,164.79,164.97,178.0,9,0.0
2022-08-10 11:00:00,164.99,165.39,164.9,165.25,260.0,9,0.0
2022-08-10 12:00:00,165.24,168.11,165.14,167.35,1972.0,8,0.0
2022-08-10 13:00:00,167.35,168.61,167.11,168.42,8247.0,5,0.0
2022-08-10 14:00:00,168.43,168.46,166.88,167.73,6291.0,5,0.0
2022-08-10 15:00:00,167.74,168.22,167.52,168.13,3427.0,5,0.0
2022-08-10 16:00:00,168.13,168.27,167.63,168.05,3037.0,5,0.0
2022-08-10 17:00:00,168.05,168.45,167.85,168.26,2470.0,5,0.0
2022-08-10 18:00:00,168.26,168.72,168.17,168.43,2044.0,5,0.0
2022-08-10 19:00:00,168.43,169.1,168.34,169.09,1704.0,5,0.0
2022-08-11 10:00:00,169.29,169.34,169.03,169.14,186.0,8,0.0
2022-08-11 11:00:00,169.14,169.73,169.09,169.69,275.0,9,0.0
2022-08-11 12:00:00,169.69,170.32,169.68,170.12,946.0,8,0.0
2022-08-11 13:00:00,170.12,170.51,169.62,170.22,4669.0,5,0.0
2022-08-11 14:00:00,170.23,170.96,169.69,169.74,5222.0,5,0.0
2022-08-11 15:00:00,169.75,169.88,168.96,169.2,5629.0,5,0.0
2022-08-11 16:00:00,169.2,169.73,168.87,169.59,4078.0,5,0.0
2022-08-11 17:00:00,169.59,169.7,169.13,169.21,3245.0,5,0.0
2022-08-11 18:00:00,169.21,169.21,168.37,168.75,3929.0,5,0.0
2022-08-11 19:00:00,168.75,168.89,168.31,168.61,3183.0,5,0.0
2022-08-12 10:00:00,169.03,169.07,168.77,168.87,213.0,12,0.0
2022-08-12 11:00:00,168.89,169.06,168.62,168.93,336.0,8,0.0
2022-08-12 12:00:00,168.91,169.5,168.91,169.46,608.0,8,0.0
2022-08-12 13:00:00,169.46,170.15,169.37,170.12,5345.0,5,0.0
2022-08-12 14:00:00,170.1,170.59,169.67,170.48,7394.0,5,0.0
2022-08-12 15:00:00,170.48,171.07,170.4,170.9,4048.0,5,0.0
2022-08-12 16:00:00,170.91,171.31,170.81,170.86,2562.0,5,0.0
2022-08-12 17:00:00,170.85,171.49,170.79,171.24,1712.0,5,0.0
2022-08-12 18:00:00,171.25,171.74,171.22,171.67,1371.0,5,0.0
2022-08-12 19:00:00,171.67,171.97,171.63,171.9,1460.0,5,0.0
2022-08-15 10:00:00,170.98,171.39,170.97,171.37,153.0,12,0.0
2022-08-15 11:00:00,171.35,171.63,171.06,171.3,296.0,12,0.0
2022-08-15 12:00:00,171.3,171.63,170.92,170.97,482.0,10,0.0
2022-08-15 13:00:00,170.97,172.34,170.97,172.15,4203.0,5,0.0
2022-08-15 14:00:00,172.16,172.43,171.63,171.81,4012.0,5,0.0
2022-08-15 15:00:00,171.82,173.22,171.65,173.0,3024.0,5,0.0
2022-08-15 16:00:00,173.01,173.27,172.73,173.08,2356.0,5,0.0
2022-08-15 17:00:00,173.09,173.24,172.89,173.09,1868.0,5,0.0
2022-08-15 18:00:00,173.08,173.1,172.81,172.97,1919.0,5,0.0
2022-08-15 19:00:00,172.97,173.37,172.93,173.01,1293.0,5,0.0
2022-08-16 10:00:00,172.78,172.83,172.67,172.8,173.0,8,0.0
2022-08-16 11:00:00,172.8,173.15,172.78,173.01,294.0,8,0.0
2022-08-16 12:00:00,173.02,173.09,172.52,172.72,506.0,7,0.0
2022-08-16 13:00:00,172.72,172.92,172.13,172.3,5099.0,5,0.0
2022-08-16 14:00:00,172.29,172.58,171.64,172.35,4637.0,5,0.0
2022-08-16 15:00:00,172.35,173.46,172.32,173.31,3203.0,5,0.0
2022-08-16 16:00:00,173.32,173.35,172.56,172.8,2439.0,5,0.0
2022-08-16 17:00:00,172.81,173.27,172.69,173.06,1827.0,5,0.0
2022-08-16 18:00:00,173.07,173.68,171.81,172.37,3485.0,5,0.0
2022-08-16 19:00:00,172.36,172.95,172.01,172.86,3013.0,5,0.0
2022-08-17 10:00:00,172.61,172.68,172.22,172.44,314.0,8,0.0
2022-08-17 11:00:00,172.47,172.64,172.1,172.39,549.0,9,0.0
2022-08-17 12:00:00,172.39,172.92,172.26,172.59,954.0,9,0.0
2022-08-17 13:00:00,172.61,174.28,172.26,174.14,6498.0,5,0.0
2022-08-17 14:00:00,174.15,174.43,173.08,173.15,6047.0,5,0.0
2022-08-17 15:00:00,173.16,173.97,173.05,173.31,4409.0,5,0.0
2022-08-17 16:00:00,173.32,174.51,173.25,174.04,3082.0,5,0.0
2022-08-17 17:00:00,174.04,174.75,173.9,174.24,2853.0,5,0.0
2022-08-17 18:00:00,174.24,176.12,174.08,175.31,9740.0,5,0.0
2022-08-17 19:00:00,175.3,175.78,174.4,174.77,4422.0,5,0.0
2022-08-18 10:00:00,174.09,174.12,173.76,173.87,232.0,12,0.0
2022-08-18 11:00:00,173.87,174.14,173.82,174.06,352.0,10,0.0
2022-08-18 12:00:00,174.05,174.34,173.73,173.89,670.0,8,0.0
2022-08-18 13:00:00,173.89,174.53,173.21,173.38,5614.0,5,0.0
2022-08-18 14:00:00,173.37,174.32,173.1,173.99,5217.0,5,0.0
2022-08-18 15:00:00,173.99,174.69,173.55,174.34,3819.0,5,0.0
2022-08-18 16:00:00,174.34,174.61,173.54,173.95,3171.0,5,0.0
2022-08-18 17:00:00,173.95,174.52,173.76,174.29,2904.0,5,0.0
2022-08-18 18:00:00,174.29,174.46,173.91,174.23,2593.0,5,0.0
2022-08-18 19:00:00,174.23,174.87,174.15,174.64,2433.0,5,0.0
2022-08-19 10:00:00,172.55,172.64,172.17,172.41,306.0,12,0.0
2022-08-19 11:00:00,172.42,172.67,172.32,172.53,439.0,12,0.0
2022-08-19 12:00:00,172.52,172.72,172.41,172.6,572.0,9,0.0
2022-08-19 13:00:00,172.6,173.7,172.53,172.74,6100.0,5,0.0
2022-08-19 14:00:00,172.73,173.06,171.71,171.81,5069.0,5,0.0
2022-08-19 15:00:00,171.81,172.42,171.62,172.14,3176.0,5,0.0
2022-08-19 16:00:00,172.14,172.91,171.84,172.72,2757.0,5,0.0
2022-08-19 17:00:00,172.72,173.0,171.72,172.16,2670.0,5,0.0
2022-08-19 18:00:00,172.15,172.24,171.74,171.82,2242.0,5,0.0
2022-08-19 19:00:00,171.82,171.92,171.36,171.66,2327.0,5,0.0
2022-08-22 10:00:00,168.69,168.98,168.6,168.8,281.0,12,0.0
2022-08-22 11:00:00,168.81,169.23,168.81,169.08,571.0,12,0.0
2022-08-22 12:00:00,168.96,169.09,168.52,168.66,540.0,9,0.0
2022-08-22 13:00:00,168.67,169.83,168.46,168.93,7496.0,5,0.0
2022-08-22 14:00:00,168.92,169.27,168.04,168.05,5509.0,5,0.0
2022-08-22 15:00:00,168.05,168.87,167.99,168.74,3634.0,5,0.0
2022-08-22 16:00:00,168.75,169.02,168.55,168.9,3046.0,5,0.0
2022-08-22 17:00:00,168.91,168.96,168.12,168.17,2735.0,5,0.0
2022-08-22 18:00:00,168.17,168.32,167.38,167.59,2800.0,5,0.0
2022-08-22 19:00:00,167.59,167.9,167.15,167.17,2641.0,5,0.0
2022-08-23 10:00:00,167.98,168.11,167.72,167.84,260.0,12,0.0
2022-08-23 11:00:00,167.87,168.01,167.6,167.94,327.0,11,0.0
2022-08-23 12:00:00,167.91,167.99,167.28,167.3,583.0,9,0.0
2022-08-23 13:00:00,167.31,168.38,166.88,167.98,7124.0,5,0.0
2022-08-23 14:00:00,167.99,168.68,167.0,167.05,6634.0,5,0.0
2022-08-23 15:00:00,167.04,167.8,166.63,167.79,4824.0,5,0.0
2022-08-23 16:00:00,167.79,168.02,167.19,167.86,3759.0,5,0.0
2022-08-23 17:00:00,167.86,168.14,167.29,167.56,3741.0,5,0.0
2022-08-23 18:00:00,167.56,168.03,167.4,167.76,3038.0,5,0.0
2022-08-23 19:00:00,167.77,167.99,167.34,167.42,2578.0,5,0.0
2022-08-24 10:00:00,167.1,167.45,167.1,167.39,287.0,8,0.0
2022-08-24 11:00:00,167.41,168.34,167.34,168.09,428.0,9,0.0
2022-08-24 12:00:00,168.1,168.35,167.65,168.01,654.0,8,0.0
2022-08-24 13:00:00,168.0,168.0,166.4,166.71,6281.0,5,0.0
2022-08-24 14:00:00,166.72,167.25,166.33,166.63,5502.0,5,0.0
2022-08-24 15:00:00,166.64,167.75,166.22,167.52,3884.0,5,0.0
2022-08-24 16:00:00,167.51,167.95,167.14,167.35,2769.0,5,0.0
2022-08-24 17:00:00,167.35,167.67,167.05,167.54,2258.0,5,0.0
2022-08-24 18:00:00,167.54,167.81,167.3,167.74,1925.0,5,0.0
2022-08-24 19:00:00,167.75,168.08,167.68,167.99,1801.0,5,0.0
2022-08-25 10:00:00,168.63,168.81,168.59,168.76,197.0,12,0.0
2022-08-25 11:00:00,168.75,168.86,168.53,168.72,351.0,11,0.0
2022-08-25 12:00:00,168.71,168.83,168.21,168.63,598.0,10,0.0
2022-08-25 13:00:00,168.64,169.73,168.44,169.55,5957.0,5,0.0
2022-08-25 14:00:00,169.55,169.89,169.18,169.25,4806.0,5,0.0
2022-08-25 15:00:00,169.24,169.25,168.43,169.03,3777.0,5,0.0
2022-08-25 16:00:00,169.02,169.03,168.32,168.63,2949.0,5,0.0
2022-08-25 17:00:00,168.62,169.39,168.51,169.19,2651.0,5,0.0
2022-08-25 18:00:00,169.19,169.36,168.89,169.22,2137.0,5,0.0
2022-08-25 19:00:00,169.22,169.69,169.01,169.67,2054.0,5,0.0
2022-08-26 10:00:00,169.36,169.53,169.34,169.45,129.0,9,0.0
2022-08-26 11:00:00,169.47,169.92,169.32,169.82,353.0,9,0.0
2022-08-26 12:00:00,169.81,170.4,169.6,170.38,884.0,9,0.0
2022-08-26 13:00:00,170.39,171.07,169.72,170.28,5238.0,5,0.0
2022-08-26 14:00:00,170.27,171.01,167.3,167.58,17280.0,5,0.0
2022-08-26 15:00:00,167.57,167.63,166.35,166.82,7642.0,5,0.0
2022-08-26 16:00:00,166.83,166.83,165.76,166.28,4192.0,5,0.0
2022-08-26 17:00:00,166.27,166.52,164.71,164.89,4578.0,5,0.0
2022-08-26 18:00:00,164.88,165.03,164.52,164.66,2905.0,5,0.0
2022-08-26 19:00:00,164.65,164.93,163.54,163.65,2879.0,5,0.0
2022-08-29 10:00:00,161.37,161.74,161.28,161.54,378.0,12,0.0
2022-08-29 11:00:00,161.56,161.59,161.1,161.28,434.0,12,0.0
2022-08-29 12:00:00,161.29,161.82,161.15,161.25,690.0,8,0.0
2022-08-29 13:00:00,161.25,162.71,160.62,161.81,7843.0,5,0.0
2022-08-29 14:00:00,161.8,162.88,160.05,160.16,8089.0,5,0.0
2022-08-29 15:00:00,160.17,161.28,159.8,161.2,6044.0,5,0.0
2022-08-29 16:00:00,161.19,162.16,160.91,161.91,4890.0,5,0.0
2022-08-29 17:00:00,161.92,162.59,161.55,162.06,4017.0,5,0.0
2022-08-29 18:00:00,162.07,162.24,161.54,161.95,4018.0,5,0.0
2022-08-29 19:00:00,161.94,162.52,161.88,162.11,3576.0,5,0.0
2022-08-30 10:00:00,162.96,163.15,162.87,162.96,204.0,12,0.0
2022-08-30 11:00:00,163.0,163.03,162.53,162.62,304.0,11,0.0
2022-08-30 12:00:00,162.64,162.84,162.22,162.3,652.0,10,0.0
2022-08-30 13:00:00,162.31,162.58,160.95,161.22,7538.0,5,0.0
2022-08-30 14:00:00,161.21,161.46,158.2,159.14,9021.0,5,0.0
2022-08-30 15:00:00,159.13,159.4,158.58,159.18,9204.0,5,0.0
2022-08-30 16:00:00,159.17,159.63,158.29,158.76,4741.0,5,0.0
2022-08-30 17:00:00,158.75,158.86,157.7,158.46,4019.0,5,0.0
2022-08-30 18:00:00,158.46,158.78,158.15,158.43,5060.0,5,0.0
2022-08-30 19:00:00,158.43,159.4,158.35,158.68,4762.0,5,0.0
2022-08-31 10:00:00,159.43,160.25,159.41,159.99,345.0,12,0.0
2022-08-31 11:00:00,159.96,160.02,159.39,159.68,555.0,11,0.0
2022-08-31 12:00:00,159.66,160.19,159.49,159.94,790.0,10,0.0
2022-08-31 13:00:00,159.95,160.54,158.85,160.08,8438.0,5,0.0
2022-08-31 14:00:00,160.1,160.19,158.85,159.02,12381.0,5,0.0
2022-08-31 15:00:00,159.02,159.74,158.38,159.57,7255.0,5,0.0
2022-08-31 16:00:00,159.57,159.68,158.7,159.02,4631.0,5,0.0
2022-08-31 17:00:00,159.02,159.32,158.23,158.47,3771.0,5,0.0
2022-08-31 18:00:00,158.46,158.72,157.67,157.9,4284.0,5,0.0
2022-08-31 19:00:00,157.91,158.96,157.73,158.93,4594.0,5,0.0
2022-09-01 10:00:00,155.92,156.04,155.8,156.01,174.0,12,0.0
2022-09-01 11:00:00,155.99,156.89,155.89,156.5,478.0,12,0.0
2022-09-01 12:00:00,156.46,156.64,155.84,156.19,895.0,11,0.0
2022-09-01 13:00:00,156.16,157.46,155.9,157.36,7942.0,5,0.0
2022-09-01 14:00:00,157.35,157.65,155.73,155.73,8740.0,5,0.0
2022-09-01 15:00:00,155.74,156.39,155.14,155.49,6641.0,5,0.0
