DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2023-11-24 17:00:00,376.45,377.45,376.18,377.34,2737.0,8,0.0
2023-11-27 11:00:00,377.09,377.15,376.57,376.62,148.0,20,0.0
2023-11-27 12:00:00,376.68,377.23,376.22,376.33,448.0,20,0.0
2023-11-27 13:00:00,376.33,376.65,376.2,376.3,238.0,20,0.0
2023-11-27 14:00:00,376.3,378.08,375.94,377.6,4453.0,8,0.0
2023-11-27 15:00:00,377.6,378.11,376.8,377.93,5639.0,8,0.0
2023-11-27 16:00:00,377.91,379.02,377.19,378.97,3877.0,8,0.0
2023-11-27 17:00:00,378.99,380.55,378.9,380.31,2814.0,8,0.0
2023-11-27 18:00:00,380.32,380.59,379.34,379.67,2700.0,8,0.0
2023-11-27 19:00:00,379.69,379.82,378.19,379.07,2759.0,8,0.0
2023-11-27 20:00:00,379.07,379.25,378.63,378.97,1834.0,8,0.0
2023-11-28 11:00:00,378.87,379.05,378.08,378.2,169.0,20,0.0
2023-11-28 12:00:00,378.25,378.41,377.73,377.79,201.0,20,0.0
2023-11-28 13:00:00,377.79,377.85,376.93,377.68,1672.0,20,0.0
2023-11-28 14:00:00,377.75,381.91,377.13,380.26,4755.0,8,0.0
2023-11-28 15:00:00,380.27,382.63,379.93,381.68,7281.0,8,0.0
2023-11-28 16:00:00,381.69,382.94,381.24,382.26,4372.0,8,0.0
2023-11-28 17:00:00,382.28,382.73,381.31,381.91,3223.0,8,0.0
2023-11-28 18:00:00,381.9,382.14,380.68,381.11,4458.0,8,0.0
2023-11-28 19:00:00,381.11,381.57,380.47,381.39,3288.0,8,0.0
2023-11-28 20:00:00,381.4,381.59,380.69,380.95,2133.0,8,0.0
2023-11-29 11:00:00,383.88,384.18,383.31,384.04,138.0,60,0.0
2023-11-29 12:00:00,384.05,385.32,383.97,384.63,415.0,40,0.0
2023-11-29 13:00:00,384.54,385.14,384.24,384.47,278.0,40,0.0
2023-11-29 14:00:00,384.44,384.65,381.18,381.57,4519.0,8,0.0
2023-11-29 15:00:00,381.59,381.9,378.65,379.66,8105.0,8,0.0
2023-11-29 16:00:00,379.65,379.65,377.42,378.36,4500.0,8,0.0
2023-11-29 17:00:00,378.36,379.05,377.72,379.05,2515.0,8,0.0
2023-11-29 18:00:00,379.06,379.42,378.51,378.92,2707.0,8,0.0
2023-11-29 19:00:00,378.9,379.97,378.65,379.85,2825.0,8,0.0
2023-11-29 20:00:00,379.84,379.89,378.56,378.99,2429.0,8,0.0
2023-11-30 11:00:00,379.46,379.74,379.28,379.56,110.0,20,0.0
2023-11-30 12:00:00,379.53,380.72,379.53,380.5,307.0,20,0.0
2023-11-30 13:00:00,380.53,380.86,378.69,378.69,465.0,20,0.0
2023-11-30 14:00:00,378.63,379.94,377.57,378.51,3531.0,8,0.0
2023-11-30 15:00:00,378.56,379.37,376.64,377.52,7257.0,8,0.0
2023-11-30 16:00:00,377.5,377.75,376.02,376.1,5296.0,8,0.0
2023-11-30 17:00:00,376.12,377.1,376.01,376.9,3678.0,8,0.0
2023-11-30 18:00:00,376.89,377.0,375.44,375.75,3013.0,8,0.0
2023-11-30 19:00:00,375.73,376.75,375.73,376.55,3035.0,8,0.0
2023-11-30 20:00:00,376.56,376.99,375.5,376.97,2455.0,8,0.0
2023-12-01 11:00:00,378.44,378.6,378.23,378.28,106.0,40,0.0
2023-12-01 12:00:00,378.28,378.4,377.49,378.07,245.0,20,0.0
2023-12-01 13:00:00,378.07,378.54,377.91,378.23,389.0,20,0.0
2023-12-01 14:00:00,378.17,378.51,375.25,375.29,4413.0,8,0.0
2023-12-01 15:00:00,375.27,376.3,371.24,372.3,9353.0,8,0.0
2023-12-01 16:00:00,372.28,373.28,371.45,373.04,8538.0,8,0.0
2023-12-01 17:00:00,373.05,375.23,372.17,374.58,4672.0,8,0.0
2023-12-01 18:00:00,374.58,374.75,372.76,373.0,4144.0,8,0.0
2023-12-01 19:00:00,373.01,375.19,372.74,375.08,3676.0,8,0.0
2023-12-01 20:00:00,375.07,375.49,374.33,374.35,2558.0,8,0.0
2023-12-04 11:00:00,372.22,372.37,371.82,371.84,138.0,40,0.0
2023-12-04 12:00:00,371.84,372.07,371.4,371.98,214.0,40,0.0
2023-12-04 13:00:00,371.99,371.99,370.61,370.61,344.0,20,0.0
2023-12-04 14:00:00,370.62,370.62,363.59,364.92,8699.0,8,0.0
2023-12-04 15:00:00,364.93,366.29,362.81,364.32,9018.0,8,0.0
2023-12-04 16:00:00,364.31,367.88,363.85,367.67,4368.0,8,0.0
2023-12-04 17:00:00,367.66,369.16,367.08,369.08,3543.0,8,0.0
2023-12-04 18:00:00,369.08,369.35,368.17,368.23,2990.0,8,0.0
2023-12-04 19:00:00,368.21,368.6,367.23,367.82,3069.0,8,0.0
2023-12-04 20:00:00,367.8,369.24,367.43,369.13,2727.0,8,0.0
2023-12-05 11:00:00,367.31,367.88,367.3,367.4,219.0,40,0.0
2023-12-05 12:00:00,367.39,367.9,366.64,366.68,715.0,20,0.0
2023-12-05 13:00:00,366.67,368.2,366.67,367.94,475.0,20,0.0
2023-12-05 14:00:00,367.94,369.95,365.36,369.63,5858.0,8,0.0
2023-12-05 15:00:00,369.59,372.96,369.11,371.69,8696.0,8,0.0
2023-12-05 16:00:00,371.7,372.97,369.27,370.55,7056.0,8,0.0
2023-12-05 17:00:00,370.58,371.96,370.4,371.66,5466.0,8,0.0
2023-12-05 18:00:00,371.66,372.77,370.98,371.63,4983.0,8,0.0
2023-12-05 19:00:00,371.63,372.16,370.73,372.11,3357.0,8,0.0
2023-12-05 20:00:00,372.13,372.48,371.84,371.85,2222.0,8,0.0
2023-12-06 11:00:00,372.95,372.98,372.32,372.37,126.0,40,0.0
2023-12-06 12:00:00,372.41,372.78,372.27,372.78,186.0,20,0.0
2023-12-06 13:00:00,372.74,374.27,372.56,374.27,531.0,20,0.0
2023-12-06 14:00:00,374.22,374.82,371.38,371.69,5889.0,8,0.0
2023-12-06 15:00:00,371.7,371.82,368.58,371.34,7400.0,8,0.0
