DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2022-05-12 07:00:00,26516.88,28355.47,25872.06,27835.36,23241.0,666,0.0
2022-05-12 08:00:00,27844.21,28067.44,27121.48,27736.15,23091.0,687,0.0
2022-05-12 09:00:00,27751.52,28164.51,27499.49,27699.36,10737.0,695,0.0
2022-05-12 10:00:00,27700.12,28632.04,27360.03,28238.29,13615.0,691,0.0
2022-05-12 11:00:00,28279.65,29034.03,28075.93,28256.4,13230.0,710,0.0
2022-05-12 12:00:00,28262.64,28580.05,27704.35,28342.37,15979.0,699,0.0
2022-05-12 13:00:00,28345.62,28737.9,27731.44,28036.28,11146.0,735,0.0
2022-05-12 14:00:00,28031.4,29558.94,27812.49,29497.86,12377.0,711,0.0
2022-05-12 15:00:00,29499.4,29744.81,28925.79,28925.79,9971.0,684,0.0
2022-05-12 16:00:00,28931.06,29843.24,28827.64,29647.45,10467.0,587,0.0
2022-05-12 17:00:00,29648.85,29676.62,28485.55,28573.9,9240.0,732,0.0
2022-05-12 18:00:00,28570.69,28736.2,28099.44,28258.06,7499.0,781,0.0
2022-05-12 19:00:00,28260.05,28823.06,28224.44,28584.46,7233.0,710,0.0
2022-05-12 20:00:00,28582.05,28913.56,28458.18,28564.05,6146.0,901,0.0
2022-05-12 21:00:00,28563.65,28565.17,27987.42,28375.78,6589.0,1828,0.0
2022-05-12 22:00:00,28376.68,28783.88,28287.72,28764.43,7866.0,1731,0.0
2022-05-12 23:00:00,28768.17,29229.94,28768.17,28965.52,6982.0,759,0.0
2022-05-13 00:00:00,28967.13,29536.08,28713.32,29491.29,6628.0,1122,0.0
2022-05-13 01:00:00,29492.18,29682.94,29208.01,29457.58,6419.0,1065,0.0
2022-05-13 02:00:00,29458.72,30128.3,29363.02,30061.24,9528.0,1066,0.0
2022-05-13 03:00:00,30054.56,30722.8,29952.71,30537.52,8628.0,646,0.0
2022-05-13 04:00:00,30533.88,30580.31,30220.39,30429.13,5484.0,1129,0.0
2022-05-13 05:00:00,30430.38,30996.8,30373.0,30473.89,7095.0,624,0.0
2022-05-13 06:00:00,30477.39,30636.42,30263.9,30326.2,5988.0,1085,0.0
2022-05-13 07:00:00,30328.89,30454.7,30099.65,30134.45,5944.0,789,0.0
2022-05-13 08:00:00,30133.31,30427.43,30132.93,30283.11,5496.0,755,0.0
2022-05-13 09:00:00,30283.55,30721.29,30279.78,30418.77,5558.0,1064,0.0
2022-05-13 10:00:00,30418.8,30537.67,30123.37,30466.02,5362.0,2117,0.0
2022-05-13 11:00:00,30464.65,30737.76,30220.73,30630.3,5956.0,1700,0.0
2022-05-13 12:00:00,30631.53,30812.48,30406.19,30705.4,5606.0,1858,0.0
2022-05-13 13:00:00,30706.14,30848.06,30329.33,30751.18,7194.0,840,0.0
2022-05-13 14:00:00,30755.28,30994.39,30603.52,30689.98,6569.0,857,0.0
2022-05-13 15:00:00,30687.28,30717.99,30200.84,30306.48,5707.0,1795,0.0
2022-05-13 16:00:00,30309.49,30491.22,29719.33,29916.66,6390.0,1059,0.0
2022-05-13 17:00:00,29917.46,30247.02,29541.64,29570.8,6966.0,1417,0.0
2022-05-13 18:00:00,29575.26,30184.62,29351.65,30103.87,9600.0,839,0.0
2022-05-13 19:00:00,30102.96,30174.94,29905.48,30052.24,7360.0,1867,0.0
2022-05-13 20:00:00,30050.92,30104.96,29748.62,29766.94,6170.0,1882,0.0
2022-05-13 21:00:00,29768.61,30050.58,29676.39,30025.39,4833.0,1726,0.0
2022-05-13 22:00:00,30022.95,30104.85,29752.55,29767.29,5217.0,1757,0.0
2022-05-13 23:00:00,29767.37,29806.32,29156.76,29253.71,7204.0,749,0.0
2022-05-14 00:00:00,29255.11,29571.57,29170.73,29464.75,6873.0,1583,0.0
2022-05-14 01:00:00,29466.63,29772.48,29339.75,29664.26,6202.0,1800,0.0
2022-05-14 02:00:00,29665.35,29723.96,29458.21,29478.72,5488.0,1776,0.0
2022-05-14 03:00:00,29481.18,29645.03,29419.83,29522.68,5624.0,1735,0.0
2022-05-14 04:00:00,29525.59,29554.1,29175.83,29307.4,5710.0,1708,0.0
2022-05-14 05:00:00,29311.95,29480.9,29224.38,29409.24,5458.0,1742,0.0
2022-05-14 06:00:00,29408.66,29571.67,29351.36,29462.23,5116.0,1190,0.0
2022-05-14 07:00:00,29464.43,29531.14,29360.28,29403.68,4537.0,1683,0.0
2022-05-14 08:00:00,29404.5,29550.81,29306.75,29500.3,4830.0,1680,0.0
2022-05-14 09:00:00,29500.7,29548.91,29321.05,29449.77,4668.0,1517,0.0
2022-05-14 10:00:00,29451.09,29455.05,29200.95,29258.73,5096.0,1644,0.0
2022-05-14 11:00:00,29259.9,29320.71,28771.35,29039.25,7217.0,1716,0.0
2022-05-14 12:00:00,29040.01,29217.38,28906.19,29049.89,5974.0,1707,0.0
2022-05-14 13:00:00,29053.12,29121.55,28736.63,28783.95,7056.0,1718,0.0
2022-05-14 14:00:00,28786.53,28931.68,28612.42,28894.34,6553.0,1621,0.0
2022-05-14 15:00:00,28894.34,29039.39,28719.95,28765.32,5844.0,1717,0.0
2022-05-14 16:00:00,28765.03,29615.83,28584.87,29310.71,6663.0,772,0.0
2022-05-14 17:00:00,29313.5,29591.27,29213.04,29564.54,5410.0,1335,0.0
2022-05-14 18:00:00,29566.88,29888.15,29448.76,29503.19,5966.0,1126,0.0
2022-05-14 19:00:00,29503.41,29610.92,29259.84,29311.42,4770.0,1881,0.0
2022-05-14 20:00:00,29312.27,29621.31,29270.51,29360.1,4861.0,1778,0.0
2022-05-14 21:00:00,29360.26,29841.9,29345.34,29688.83,4571.0,1671,0.0
2022-05-14 22:00:00,29688.2,30290.57,29559.24,30204.86,5553.0,1382,0.0
2022-05-14 23:00:00,30209.27,30269.2,29878.79,30054.75,6118.0,1887,0.0
2022-05-15 00:00:00,30054.81,30219.05,29901.79,29928.75,6135.0,1849,0.0
2022-05-15 01:00:00,29929.12,29963.3,29779.77,29922.69,4701.0,1943,0.0
2022-05-15 02:00:00,29920.05,30028.27,29710.72,29826.75,4790.0,1892,0.0
2022-05-15 03:00:00,29829.18,29881.67,29506.19,29708.65,4453.0,1813,0.0
2022-05-15 04:00:00,29710.0,29778.98,29434.17,29592.7,4597.0,1855,0.0
2022-05-15 05:00:00,29589.53,29808.89,29450.39,29770.64,4811.0,1807,0.0
2022-05-15 06:00:00,29768.41,29949.77,29686.49,29918.54,4690.0,1563,0.0
2022-05-15 07:00:00,29923.18,30006.18,29761.48,29795.46,4690.0,1365,0.0
2022-05-15 08:00:00,29796.98,29829.7,29513.42,29555.92,4656.0,1494,0.0
2022-05-15 09:00:00,29555.76,29756.98,29513.83,29736.44,4521.0,1823,0.0
2022-05-15 10:00:00,29737.33,29921.11,29536.77,29920.33,4726.0,1765,0.0
2022-05-15 11:00:00,29920.85,30251.84,29756.69,30203.28,5394.0,1403,0.0
2022-05-15 12:00:00,30204.38,30509.86,30146.74,30267.47,5801.0,228,0.0
2022-05-15 13:00:00,30267.82,30349.97,30059.81,30151.68,4926.0,300,0.0
2022-05-15 14:00:00,30151.97,30184.47,29756.91,29955.69,4978.0,559,0.0
2022-05-15 15:00:00,29953.26,30146.21,29829.13,29988.49,4878.0,1808,0.0
2022-05-15 16:00:00,29987.79,30249.6,29929.61,30176.11,4965.0,1803,0.0
2022-05-15 17:00:00,30174.52,30248.66,29928.82,29957.23,4757.0,1642,0.0
2022-05-15 18:00:00,29957.77,30376.53,29911.89,30285.15,5081.0,1308,0.0
2022-05-15 19:00:00,30285.35,30459.0,30131.18,30409.27,4714.0,1095,0.0
2022-05-15 20:00:00,30409.27,31095.16,30324.41,31033.74,6337.0,586,0.0
2022-05-15 21:00:00,31036.29,31155.02,30822.12,31056.83,4976.0,1338,0.0
2022-05-15 22:00:00,31057.57,31403.87,31042.11,31058.64,5805.0,930,0.0
2022-05-15 23:00:00,31058.05,31330.18,31015.88,31301.15,4640.0,1492,0.0
2022-05-16 00:00:00,31296.66,31296.66,31010.95,31070.88,4872.0,1880,0.0
2022-05-16 01:00:00,31071.14,31114.26,30639.79,30733.79,5460.0,1714,0.0
2022-05-16 02:00:00,30732.18,30740.88,30340.62,30471.22,4846.0,1802,0.0
2022-05-16 03:00:00,30472.54,30493.12,30168.92,30281.4,4625.0,1896,0.0
2022-05-16 04:00:00,30281.77,30402.51,30093.97,30299.35,4703.0,1896,0.0
2022-05-16 05:00:00,30301.42,30445.85,30219.62,30274.02,4185.0,1861,0.0
2022-05-16 06:00:00,30270.9,30270.9,29332.13,29537.53,6621.0,1427,0.0
2022-05-16 07:00:00,29535.27,29699.64,29255.41,29558.84,5598.0,1897,0.0
2022-05-16 08:00:00,29555.29,29860.54,29540.5,29774.94,5224.0,1758,0.0
2022-05-16 09:00:00,29775.58,29776.32,29425.95,29589.71,5172.0,1744,0.0
2022-05-16 10:00:00,29589.97,30158.8,29392.7,30124.27,5801.0,1826,0.0
2022-05-16 11:00:00,30127.58,30145.14,29901.85,29920.12,4677.0,893,0.0
2022-05-16 12:00:00,29921.78,30195.41,29557.4,29885.23,7890.0,843,0.0
2022-05-16 13:00:00,29883.84,30050.5,29421.69,29483.03,7698.0,903,0.0
2022-05-16 14:00:00,29485.25,29806.16,29427.32,29457.78,6153.0,802,0.0
2022-05-16 15:00:00,29458.49,29697.63,29288.03,29646.76,6086.0,1243,0.0
2022-05-16 16:00:00,29648.68,29715.64,29062.3,29273.35,6218.0,784,0.0
2022-05-16 17:00:00,29273.17,29785.45,29212.6,29704.65,5867.0,1726,0.0
2022-05-16 18:00:00,29704.57,29942.04,29647.4,29887.46,5511.0,851,0.0
2022-05-16 19:00:00,29889.16,29943.62,29507.98,29546.96,5252.0,1753,0.0
2022-05-16 20:00:00,29546.44,29929.01,29514.74,29925.98,4543.0,1796,0.0
2022-05-16 21:00:00,29926.55,30202.66,29889.61,30132.07,4608.0,959,0.0
2022-05-16 22:00:00,30129.97,30186.57,29959.28,29996.37,4618.0,1762,0.0
2022-05-16 23:00:00,29995.73,30066.88,29802.53,29849.95,4496.0,1703,0.0
2022-05-17 00:00:00,29850.05,30206.08,29790.56,30126.21,5508.0,1730,0.0
2022-05-17 01:00:00,30129.0,30165.74,29759.63,29978.88,5062.0,1176,0.0
2022-05-17 02:00:00,29980.06,30126.08,29878.0,30037.29,4434.0,1819,0.0
2022-05-17 03:00:00,30040.34,30482.58,29994.24,30354.86,5089.0,761,0.0
2022-05-17 04:00:00,30355.77,30403.87,30235.16,30363.6,4350.0,1494,0.0
2022-05-17 05:00:00,30362.67,30502.22,30265.91,30453.26,4508.0,1763,0.0
2022-05-17 06:00:00,30454.44,30512.23,30336.89,30498.23,4286.0,1808,0.0
2022-05-17 07:00:00,30499.37,30538.29,30328.32,30378.11,4521.0,1828,0.0
2022-05-17 08:00:00,30379.31,30747.41,30350.79,30553.14,5100.0,1823,0.0
2022-05-17 09:00:00,30553.31,30716.63,30539.24,30616.4,4422.0,1852,0.0
2022-05-17 10:00:00,30617.0,30625.83,30424.94,30431.83,4397.0,1774,0.0
2022-05-17 11:00:00,30428.71,30495.15,30231.09,30296.17,3746.0,796,0.0
2022-05-17 12:00:00,30294.88,30623.74,30262.07,30560.36,4738.0,1169,0.0
2022-05-17 13:00:00,30558.05,30727.31,30340.75,30482.19,5569.0,935,0.0
2022-05-17 14:00:00,30482.46,30529.73,29930.76,30048.57,5759.0,837,0.0
2022-05-17 15:00:00,30046.41,30216.61,29948.71,30139.85,6092.0,1836,0.0
2022-05-17 16:00:00,30142.06,30208.09,29861.1,30142.58,4982.0,1801,0.0
2022-05-17 17:00:00,30144.55,30236.39,30079.11,30080.24,4548.0,1851,0.0
2022-05-17 18:00:00,30082.51,30218.8,29435.86,29840.42,7180.0,1007,0.0
2022-05-17 19:00:00,29843.54,30296.98,29789.61,30075.55,6718.0,1820,0.0
2022-05-17 20:00:00,30072.89,30201.43,30035.57,30100.73,4534.0,1707,0.0
2022-05-17 21:00:00,30096.98,30632.92,30072.36,30532.35,4399.0,1684,0.0
2022-05-17 22:00:00,30533.27,30584.34,30222.26,30341.89,4531.0,1914,0.0
2022-05-17 23:00:00,30342.49,30541.18,30342.49,30421.96,3962.0,1906,0.0
2022-05-18 00:00:00,30421.55,30684.0,30395.07,30480.02,5121.0,1804,0.0
2022-05-18 01:00:00,30481.45,30497.11,30048.64,30113.18,4799.0,1801,0.0
2022-05-18 02:00:00,30113.61,30223.1,30068.0,30206.73,4202.0,1685,0.0
2022-05-18 03:00:00,30205.52,30213.21,29718.29,29815.23,5856.0,1795,0.0
2022-05-18 04:00:00,29814.59,29908.19,29735.86,29818.35,4664.0,1762,0.0
2022-05-18 05:00:00,29818.71,30042.1,29773.7,30031.49,4590.0,1770,0.0
2022-05-18 06:00:00,30031.69,30086.16,29720.89,29724.74,4540.0,1822,0.0
2022-05-18 07:00:00,29725.1,29906.68,29662.96,29893.61,4748.0,1802,0.0
2022-05-18 08:00:00,29896.25,29943.64,29717.77,29859.74,4656.0,1783,0.0
2022-05-18 09:00:00,29856.87,30003.19,29741.87,29941.34,4645.0,1847,0.0
2022-05-18 10:00:00,29940.08,30035.67,29887.45,29942.07,4466.0,1669,0.0
2022-05-18 11:00:00,29943.98,29959.71,29727.22,29813.96,4561.0,770,0.0
2022-05-18 12:00:00,29814.42,29895.38,29480.28,29504.08,4694.0,1692,0.0
2022-05-18 13:00:00,29500.72,29646.09,29251.32,29316.06,6423.0,766,0.0
2022-05-18 14:00:00,29318.92,29468.02,29011.67,29196.31,6092.0,1176,0.0
2022-05-18 15:00:00,29195.17,29199.89,28839.33,28940.36,6314.0,730,0.0
2022-05-18 16:00:00,28939.94,29204.04,28705.5,29183.87,6559.0,858,0.0
2022-05-18 17:00:00,29185.68,29188.45,28890.21,28932.53,6197.0,1741,0.0
2022-05-18 18:00:00,28934.5,29222.43,28846.09,29160.79,5819.0,741,0.0
2022-05-18 19:00:00,29155.27,29485.66,29143.26,29238.52,5826.0,1744,0.0
2022-05-18 20:00:00,29237.37,29253.74,28911.18,29193.05,4994.0,1696,0.0
2022-05-18 21:00:00,29193.06,29291.9,29056.72,29142.86,4285.0,1807,0.0
2022-05-18 22:00:00,29145.49,29355.29,28859.81,28924.71,5066.0,805,0.0
2022-05-18 23:00:00,28919.13,29036.52,28615.72,28658.81,4151.0,1874,0.0
2022-05-19 00:00:00,28662.43,29000.51,28633.59,28877.67,5145.0,1879,0.0
2022-05-19 01:00:00,28877.64,28997.82,28673.81,28730.35,4805.0,1831,0.0
2022-05-19 02:00:00,28729.32,29290.18,28644.57,29135.14,5946.0,1190,0.0
2022-05-19 03:00:00,29131.74,29279.43,29041.36,29165.49,5610.0,1756,0.0
2022-05-19 04:00:00,29165.84,29257.27,29037.57,29057.2,4720.0,1725,0.0
2022-05-19 05:00:00,29056.79,29154.81,28993.28,29037.85,4732.0,1701,0.0
2022-05-19 06:00:00,29038.09,29394.78,29020.45,29295.46,4800.0,1094,0.0
2022-05-19 07:00:00,29296.3,29328.71,29051.35,29172.31,4660.0,1688,0.0
2022-05-19 08:00:00,29173.24,29222.13,28934.14,28939.97,5064.0,1721,0.0
2022-05-19 09:00:00,28941.57,29009.75,28827.91,28977.86,5227.0,810,0.0
2022-05-19 10:00:00,28976.54,29250.42,28897.14,29187.43,5398.0,1641,0.0
2022-05-19 11:00:00,29188.87,29524.56,29088.75,29480.3,5334.0,1722,0.0
2022-05-19 12:00:00,29481.77,29627.75,29354.98,29477.44,5131.0,1673,0.0
2022-05-19 13:00:00,29476.55,29764.47,29327.93,29477.08,5785.0,1600,0.0
2022-05-19 14:00:00,29477.81,29897.64,29477.81,29855.78,6055.0,1549,0.0
2022-05-19 15:00:00,29858.77,30517.47,29783.51,30369.41,6284.0,657,0.0
2022-05-19 16:00:00,30372.59,30440.45,30075.7,30134.34,5108.0,392,0.0
2022-05-19 17:00:00,30135.3,30244.38,29945.71,30193.45,5229.0,1346,0.0
2022-05-19 18:00:00,30191.48,30337.07,30126.01,30209.32,5066.0,1456,0.0
2022-05-19 19:00:00,30209.91,30291.17,29949.31,29959.46,4903.0,1155,0.0
2022-05-19 20:00:00,29956.85,30253.97,29916.97,30253.97,3969.0,1205,0.0
2022-05-19 21:00:00,30257.5,30445.03,30186.77,30268.42,4130.0,1003,0.0
2022-05-19 22:00:00,30265.31,30265.31,30098.84,30178.67,4070.0,1450,0.0
2022-05-19 23:00:00,30179.76,30389.43,30146.39,30293.12,4540.0,1518,0.0
2022-05-20 00:00:00,30293.09,30329.37,30111.53,30247.94,4565.0,1022,0.0
2022-05-20 01:00:00,30247.81,30716.6,30111.81,30445.81,5131.0,442,0.0
2022-05-20 02:00:00,30445.96,30477.84,30211.44,30318.9,4324.0,1349,0.0
2022-05-20 03:00:00,30319.1,30327.98,30103.5,30132.88,4301.0,1318,0.0
2022-05-20 04:00:00,30132.95,30224.08,29973.45,30058.24,4381.0,1279,0.0
2022-05-20 05:00:00,30055.21,30179.51,29996.56,30169.43,4124.0,1106,0.0
2022-05-20 06:00:00,30167.76,30172.69,29822.97,30002.01,4601.0,708,0.0
2022-05-20 07:00:00,30000.82,30331.73,29955.98,30264.63,4638.0,1404,0.0
2022-05-20 08:00:00,30262.21,30364.13,30141.51,30172.73,4676.0,1646,0.0
2022-05-20 09:00:00,30172.61,30358.57,30093.38,30288.02,4768.0,1594,0.0
2022-05-20 10:00:00,30285.2,30396.77,30243.18,30391.41,4551.0,1490,0.0
2022-05-20 11:00:00,30388.74,30507.03,30235.02,30410.4,5237.0,1492,0.0
2022-05-20 12:00:00,30408.33,30421.34,30049.75,30231.17,5013.0,1432,0.0
2022-05-20 13:00:00,30233.04,30388.56,30082.94,30348.45,7032.0,1596,0.0
2022-05-20 14:00:00,30344.96,30349.43,29386.64,29455.1,8690.0,1197,0.0
2022-05-20 15:00:00,29456.26,29462.64,29028.09,29102.1,8618.0,1743,0.0
2022-05-20 16:00:00,29104.58,29104.58,28661.96,28843.44,8918.0,1718,0.0
2022-05-20 17:00:00,28840.78,28976.29,28672.5,28902.34,7470.0,1715,0.0
2022-05-20 18:00:00,28899.99,29042.51,28751.44,28961.27,6130.0,1806,0.0
2022-05-20 19:00:00,28961.9,29321.73,28885.66,29258.94,7183.0,1787,0.0
2022-05-20 20:00:00,29256.59,29325.49,29073.18,29101.7,5165.0,1674,0.0
2022-05-20 21:00:00,29098.64,29275.59,29075.91,29153.28,4343.0,1570,0.0
2022-05-20 22:00:00,29150.73,29297.72,29093.6,29109.52,4739.0,1713,0.0
2022-05-20 23:00:00,29110.52,29363.02,29106.08,29164.7,4788.0,1705,0.0
2022-05-21 00:00:00,29165.85,29325.1,29106.57,29244.29,4822.0,1694,0.0
2022-05-21 01:00:00,29243.05,29278.81,28896.84,29112.61,5094.0,1627,0.0
2022-05-21 02:00:00,29111.72,29220.65,29026.26,29190.42,4546.0,1712,0.0
2022-05-21 03:00:00,29190.13,29245.17,29067.92,29218.09,4236.0,1613,0.0
2022-05-21 04:00:00,29218.88,29242.01,29155.89,29217.23,4073.0,1590,0.0
2022-05-21 05:00:00,29217.24,29277.81,29175.51,29250.25,4134.0,1574,0.0
2022-05-21 06:00:00,29251.33,29341.3,29194.97,29316.86,4184.0,1615,0.0
2022-05-21 07:00:00,29317.41,29538.21,29280.31,29389.5,4674.0,1664,0.0
2022-05-21 08:00:00,29390.46,29449.88,29309.84,29336.37,4250.0,1621,0.0
2022-05-21 09:00:00,29336.54,29339.27,29202.55,29295.49,4171.0,1647,0.0
2022-05-21 10:00:00,29296.97,29398.93,29171.02,29260.37,4356.0,1595,0.0
2022-05-21 11:00:00,29260.24,29275.07,29115.75,29247.25,4268.0,1597,0.0
2022-05-21 12:00:00,29248.25,29303.81,29135.0,29240.83,4459.0,1514,0.0
2022-05-21 13:00:00,29240.61,29334.61,29190.5,29271.64,4191.0,1558,0.0
2022-05-21 14:00:00,29272.2,29444.8,29218.72,29366.59,4450.0,1495,0.0
2022-05-21 15:00:00,29365.2,29614.72,29234.24,29528.78,4962.0,1587,0.0
2022-05-21 16:00:00,29527.77,29631.82,29470.94,29538.89,4901.0,1532,0.0
2022-05-21 17:00:00,29539.36,29570.21,29356.82,29375.15,4357.0,1510,0.0
2022-05-21 18:00:00,29375.67,29457.06,29357.61,29449.45,4085.0,1468,0.0
2022-05-21 19:00:00,29446.85,29547.37,29388.4,29440.49,4221.0,1510,0.0
2022-05-21 20:00:00,29440.9,29497.14,29316.28,29390.94,4213.0,1632,0.0
2022-05-21 21:00:00,29392.53,29431.62,29308.72,29333.25,3957.0,1610,0.0
2022-05-21 22:00:00,29333.46,29386.64,29274.57,29384.49,4188.0,1550,0.0
2022-05-21 23:00:00,29384.33,29505.28,29366.36,29433.29,4087.0,1484,0.0
2022-05-22 00:00:00,29431.45,29476.23,29353.75,29441.0,4121.0,1583,0.0
2022-05-22 01:00:00,29441.2,29521.35,29438.43,29490.11,4003.0,1611,0.0
2022-05-22 02:00:00,29490.19,29490.19,29335.64,29372.46,3948.0,1433,0.0
2022-05-22 03:00:00,29370.35,29457.35,29299.21,29333.07,3999.0,1447,0.0
2022-05-22 04:00:00,29330.39,29338.29,29199.76,29259.88,4037.0,1513,0.0
2022-05-22 05:00:00,29260.06,29385.93,29251.29,29331.93,3939.0,1594,0.0
2022-05-22 06:00:00,29330.97,29382.75,29320.86,29370.46,3726.0,1481,0.0
2022-05-22 07:00:00,29370.44,29416.34,29317.24,29406.17,3895.0,1525,0.0
2022-05-22 08:00:00,29406.96,29564.2,29388.06,29528.73,4207.0,1223,0.0
2022-05-22 09:00:00,29529.36,30163.53,29504.48,30120.5,5665.0,886,0.0
2022-05-22 10:00:00,30121.77,30272.69,30070.81,30167.94,5214.0,876,0.0
2022-05-22 11:00:00,30168.22,30227.72,29782.3,29881.76,5402.0,976,0.0
2022-05-22 12:00:00,29881.82,30206.7,29877.25,30160.62,4904.0,1055,0.0
2022-05-22 13:00:00,30159.3,30162.78,29950.08,30054.64,4416.0,886,0.0
2022-05-22 14:00:00,30055.04,30129.52,29907.61,29959.01,4543.0,443,0.0
2022-05-22 15:00:00,29959.15,29975.45,29625.67,29828.79,5267.0,1165,0.0
2022-05-22 16:00:00,29825.99,29967.73,29719.74,29928.97,4630.0,1245,0.0
2022-05-22 17:00:00,29926.73,30158.14,29865.5,29914.31,5180.0,1279,0.0
2022-05-22 18:00:00,29914.18,30040.91,29817.03,30025.4,4345.0,1266,0.0
2022-05-22 19:00:00,30025.53,30079.36,29895.65,29929.12,4119.0,1170,0.0
2022-05-22 20:00:00,29928.29,30077.1,29896.46,29924.48,4114.0,1121,0.0
2022-05-22 21:00:00,29925.17,30066.6,29886.33,30003.1,4187.0,1148,0.0
2022-05-22 22:00:00,30002.02,30437.97,30002.02,30260.59,6507.0,1294,0.0
2022-05-22 23:00:00,30259.15,30449.26,30255.78,30269.89,5096.0,1144,0.0
2022-05-23 00:00:00,30267.54,30416.86,30170.34,30265.22,5338.0,1142,0.0
2022-05-23 01:00:00,30264.95,30264.95,30152.96,30198.55,4291.0,1115,0.0
2022-05-23 02:00:00,30200.82,30200.82,30032.93,30116.03,4400.0,1131,0.0
2022-05-23 03:00:00,30116.41,30195.22,30086.07,30150.95,4033.0,1160,0.0
2022-05-23 04:00:00,30151.23,30227.98,30102.72,30115.21,4165.0,1201,0.0
2022-05-23 05:00:00,30117.11,30306.93,30091.55,30294.34,4345.0,1138,0.0
2022-05-23 06:00:00,30292.15,30629.76,30270.5,30456.6,5498.0,1185,0.0
2022-05-23 07:00:00,30454.58,30641.63,30389.65,30426.26,4869.0,1257,0.0
2022-05-23 08:00:00,30427.46,30486.96,30265.32,30329.74,4898.0,1189,0.0
2022-05-23 09:00:00,30332.08,30486.44,30282.0,30409.49,4700.0,1251,0.0
2022-05-23 10:00:00,30411.17,30517.04,30379.82,30448.13,4665.0,1239,0.0
2022-05-23 11:00:00,30448.42,30593.65,30319.16,30372.67,4840.0,1203,0.0
2022-05-23 12:00:00,30374.03,30607.63,30327.6,30360.91,5068.0,1247,0.0
2022-05-23 13:00:00,30358.85,30525.48,30141.72,30313.63,8006.0,1287,0.0
2022-05-23 14:00:00,30310.93,30325.46,29931.06,30243.13,8226.0,1345,0.0
2022-05-23 15:00:00,30241.01,30449.47,30207.47,30347.65,5605.0,1351,0.0
2022-05-23 16:00:00,30344.49,30490.31,30138.15,30226.26,5510.0,1304,0.0
2022-05-23 17:00:00,30227.44,30233.88,30012.13,30080.55,5500.0,1352,0.0
2022-05-23 18:00:00,30082.54,30136.86,29791.25,29839.29,5637.0,1494,0.0
2022-05-23 19:00:00,29839.16,29845.64,29032.85,29051.16,9493.0,732,0.0
2022-05-23 20:00:00,29053.97,29437.08,28996.72,29312.01,6748.0,1724,0.0
2022-05-23 21:00:00,29314.32,29453.77,29249.1,29325.74,4735.0,1663,0.0
2022-05-23 22:00:00,29323.57,29323.57,28977.68,29164.65,6265.0,1762,0.0
2022-05-23 23:00:00,29165.89,29165.89,28825.39,29071.37,5859.0,805,0.0
2022-05-24 00:00:00,29072.42,29219.72,29022.28,29103.37,5091.0,1707,0.0
2022-05-24 01:00:00,29103.88,29214.28,29063.05,29187.43,4457.0,1592,0.0
2022-05-24 02:00:00,29188.85,29271.95,29164.52,29232.52,4508.0,1620,0.0
2022-05-24 03:00:00,29233.36,29297.01,29201.26,29263.59,4184.0,1633,0.0
2022-05-24 04:00:00,29264.4,29405.14,29220.81,29327.14,4410.0,1560,0.0
2022-05-24 05:00:00,29325.34,29399.56,29271.27,29320.12,4101.0,1623,0.0
2022-05-24 06:00:00,29321.33,29373.41,29209.46,29312.71,4198.0,1054,0.0
2022-05-24 07:00:00,29313.11,29394.33,29274.56,29370.53,4078.0,1610,0.0
2022-05-24 08:00:00,29368.63,29374.46,29109.47,29123.89,4501.0,1653,0.0
2022-05-24 09:00:00,29123.54,29324.87,29073.89,29302.06,5145.0,1663,0.0
2022-05-24 10:00:00,29302.28,29334.7,29232.97,29319.12,4760.0,1481,0.0
2022-05-24 11:00:00,29319.43,29400.21,29202.36,29253.19,4606.0,1730,0.0
2022-05-24 12:00:00,29253.95,29303.8,29112.14,29224.22,4544.0,1656,0.0
2022-05-24 13:00:00,29224.19,29299.75,28863.64,28923.2,6635.0,1806,0.0
2022-05-24 14:00:00,28922.62,29086.07,28628.42,29028.86,8566.0,1284,0.0
2022-05-24 15:00:00,29028.45,29612.37,28931.55,29355.73,7221.0,1737,0.0
2022-05-24 16:00:00,29354.57,29579.49,29194.91,29303.0,6053.0,1726,0.0
2022-05-24 17:00:00,29304.58,29378.69,29131.31,29327.05,5533.0,1707,0.0
2022-05-24 18:00:00,29326.72,29470.76,29072.6,29139.76,5585.0,1641,0.0
2022-05-24 19:00:00,29141.89,29443.06,29122.77,29367.9,5600.0,1731,0.0
2022-05-24 20:00:00,29370.45,29469.19,29230.49,29448.87,4292.0,1585,0.0
2022-05-24 21:00:00,29445.53,29628.29,29400.15,29571.74,4471.0,1675,0.0
2022-05-24 22:00:00,29571.74,29614.04,29502.41,29585.16,4390.0,1700,0.0
2022-05-24 23:00:00,29585.39,29817.67,29565.16,29638.2,4691.0,1674,0.0
2022-05-25 00:00:00,29636.25,29676.41,29529.77,29607.09,4330.0,1663,0.0
2022-05-25 01:00:00,29606.61,29785.6,29560.09,29785.6,4272.0,1652,0.0
2022-05-25 02:00:00,29786.48,30141.17,29724.1,30089.62,5866.0,1398,0.0
2022-05-25 03:00:00,30090.72,30188.82,30047.88,30183.36,4475.0,1313,0.0
2022-05-25 04:00:00,30182.96,30201.01,30043.72,30085.68,4236.0,1529,0.0
2022-05-25 05:00:00,30083.61,30121.68,29821.33,29854.26,4513.0,1425,0.0
